7 2 ᛝ,ᚱ,266808291,ᚢ,334732287,ᛠ,9737651,ᚠ,1888351,ᛗ,1176611,ᚪ,24816347,ᚦ,3822770,ᛁ,15863349,ᛋ,11855429,ᛖ,8890925,ᚩ,4180031,ᛚ,1389801,ᚻ,1237447,ᚹ,1014599,ᛒ,540392,ᛏ,2351971,ᚾ,86236,ᛇ,6657,ᛞ,959
7 1 ᚣ,ᛋ,387636879,ᛗ,84975432,ᛞ,12154790,ᛈ,116912908,ᚾ,92554183,ᚷ,18956343,ᚱ,29485242,ᛖ,16426825,ᛒ,6342485,ᚪ,14025426,ᚳ,6388965,ᚩ,2305531,ᛂ,555266,ᛚ,3728236,ᚦ,4849753,ᛏ,198730,ᚹ,30635,ᚣ,80638
7 4 ᚻ,ᚩ,125349899,ᛖ,719920528,ᛚ,42716798,ᛏ,178402088,ᛁ,124365179,ᚪ,84882198,ᛠ,55057293,ᚢ,37528020,ᛇ,8142522,ᚾ,3864054,ᛟ,4737671,ᛗ,1625755,ᚣ,274262,ᛡ,3940904,ᛝ,1381903,ᚫ,85691,ᚱ,265040,ᚳ,27263
7 6 ᚹ,ᛁ,13898029,ᚪ,20085620,ᚳ,9289569,ᚹ,16632096,ᚢ,4098689,ᛂ,776317,ᛈ,5919940,ᚱ,4946917,ᚾ,2425394,ᛋ,11884696,ᛞ,5794477,ᛖ,2978207,ᛗ,7631453,ᚻ,10499924,ᛒ,8137075,ᚷ,3065344,ᛚ,3796584,ᚩ,11925509,ᛏ,9626429,ᛝ,15583,ᚠ,12110570,ᛉ,13667,ᚦ,17465007,ᚣ,833143,ᚫ,5174,ᛡ,5472,ᛠ,302105,ᛇ,562,E,17495106
7 4 ᛝ,ᛖ,199362830,ᛚ,150562854,ᚦ,14531518,ᛝ,3344379,ᚢ,1017479,ᛠ,3508266,ᚪ,381735,ᚩ,173839,ᚹ,213785,ᛟ,100963,ᛡ,85868,ᛁ,7962
7 6 ᚳ,ᛂ,10648620,ᚱ,83325648,ᚻ,36994486,ᚪ,190957579,ᛗ,94035331,ᛖ,64001596,ᚠ,77172916,ᛞ,66456248,ᚹ,54394959,ᚳ,187125200,ᛈ,105390303,ᛚ,48401363,ᛏ,58648345,ᚢ,43764648,ᛒ,53684762,ᛋ,153190969,ᚾ,31757240,ᚷ,29998638,ᛁ,89087603,ᚩ,91434072,ᛉ,159613,ᚦ,27510992,ᛝ,209331,ᚣ,2428295,ᛡ,374370,ᚫ,162891,ᛠ,986750,ᛟ,37676,ᛇ,26550,E,69127952
7 3 ᛡ,ᛒ,146547798,ᛏ,258756327,ᚾ,1296914213,ᛚ,32026605,ᚦ,1317874,ᛞ,30408359,ᚱ,2160929,ᛋ,3756038,ᚳ,4322724,ᛈ,111175,ᛗ,279764,ᚢ,217164,ᚷ,182321
7 0 ᚦ,ᚩ,364945304,ᛖ,43349595,ᚱ,55890137,ᚢ,33699230,ᚪ,35634097,ᛁ,60910356,ᛇ,18370676,ᚹ,3423432,ᚣ,558624,ᛠ,147137,ᛝ,4520,ᛡ,7077
7 5 ᛝ,ᛋ,305940820,ᛖ,210241007,ᛝ,13008994,ᚪ,361657,ᛡ,807766,ᚩ,132417,ᛠ,188819
7 6 ᛡ,ᛋ,31925971,ᚪ,79661965,ᚢ,41620233,ᛗ,18732873,ᛒ,19812034,ᛚ,10269823,ᛁ,32076810,ᛂ,3567183,ᛈ,19779945,ᚳ,36070914,ᛖ,8772138,ᚻ,15978594,ᛞ,12375724,ᚱ,16944081,ᚹ,30902122,ᚷ,6964772,ᚠ,29334650,ᛏ,16314445,ᚾ,7648924,ᚣ,1175441,ᚩ,22657201,ᛉ,122408,ᛡ,53970,ᛝ,12507,ᚦ,16955364,ᛠ,479974,ᚫ,13229,ᛇ,3443,ᛟ,4546,E,80478110
7 6 ᚦ,ᚪ,16498743,ᛁ,5870342,ᚢ,1766381,ᛂ,1032488,ᚾ,1666216,ᚱ,4053654,ᛗ,3840330,ᛞ,4709578,ᛚ,1192819,ᛒ,4249753,ᛈ,4261063,ᚹ,4654479,ᛖ,2259701,ᚳ,12725903,ᚷ,1592227,ᚻ,3492112,ᚠ,2932943,ᛋ,7509510,ᛏ,5294881,ᚩ,5331004,ᛉ,3702,ᛡ,23633,ᚣ,1835525,ᚦ,3891757,ᛝ,965,ᚫ,3206,ᛟ,60,ᛠ,97921,E,11744351
7 2 ᚣ,ᛗ,278239792,ᛋ,122714122,ᚩ,11666012,ᛒ,39164991,ᛚ,32688591,ᛏ,10682923,ᚪ,112455087,ᚾ,16559882,ᚹ,20639104,ᚻ,4885917,ᚳ,20931982,ᚱ,22033308,ᛈ,38491962,ᚠ,1146397,ᛖ,16393246,ᛞ,733451,ᚷ,858090,ᚦ,8980985,ᛁ,211872,ᚢ,242464,ᛂ,2324,ᚣ,41958,ᛠ,1277
7 4 ᛠ,ᛋ,757068038,ᛚ,6269882,ᚳ,7498769,ᛏ,16684619,ᚾ,29626142,ᚢ,8863750,ᛞ,24690403,ᚦ,841297,ᚱ,3166951,ᛗ,866136,ᛈ,3004
7 2 ᛠ,ᛋ,256171266,ᚳ,73164262,ᛏ,300074874,ᚱ,13885922,ᛞ,47132109,ᛚ,8705969,ᛗ,20232257,ᚢ,9205223,ᚾ,8633952,ᛈ,5205030,ᚦ,178614,ᛒ,43029,ᚹ,21665
7 5 ᛉ,ᛏ,116339045,ᚣ,3597143,ᛡ,5684609,ᛝ,838459,ᛖ,194802
7 5 ᛇ,ᚾ,30672974,ᛋ,6853
7 1 ᛝ,ᛁ,80840100,ᛖ,5889943,ᚪ,23926853,ᚱ,23174065,ᛚ,10358915,ᚢ,6090383,ᛋ,1113514,ᚩ,694011,ᛡ,83164,ᛗ,49858,ᛒ,39825,ᛞ,6821,ᚳ,33601,ᛏ,8572
7 1 ᛡ,ᛗ,87554190,ᛚ,209408790,ᚷ,33850726,ᛒ,24870814,ᚢ,4619458,ᚾ,17988578,ᛋ,5146230,ᚱ,5139075,ᛖ,1243571,ᚳ,5979207,ᛈ,2279042,ᚦ,1162325,ᚪ,1409123,ᛏ,2801112,ᛁ,575551,ᛞ,622644,ᛉ,84201
7 4 ᚠ,ᛁ,454449182,ᛚ,116492136,ᚩ,24784831,ᚣ,22723521,ᚪ,32308705,ᚢ,416589658,ᛖ,43483492,ᚠ,18721012,ᛏ,2065855,ᛝ,1291559,ᚦ,345507,ᛡ,4415
7 1 ᛟ,ᚾ,4000358,ᛋ,315915,ᛏ,9685303,ᛒ,858704,ᚱ,5511613,ᛉ,1365447,ᚠ,1298807,ᚢ,7773,ᚻ,16227,ᛗ,979,ᚳ,4283
7 6 ᛉ,ᚪ,29525331,ᚾ,6662352,ᛁ,16754466,ᚳ,21425896,ᛉ,61369,ᛒ,6435464,ᛋ,20026748,ᛈ,14607190,ᚢ,6589814,ᛖ,5651287,ᛏ,7960648,ᛗ,11824954,ᛞ,6208083,ᛚ,3873015,ᛂ,1540943,ᚱ,6553476,ᚹ,10152370,ᚠ,9381827,ᚻ,4660090,ᚷ,2263186,ᚣ,437615,ᚩ,15492776,ᛝ,12168,ᛡ,461495,ᚦ,8685323,ᛠ,243513,ᚫ,38487,ᛟ,38281,ᛇ,316,E,18819683
7 3 ᚦ,ᛖ,494212319,ᚱ,29286191,ᛞ,18337939,ᚠ,63688885,ᚹ,10793579,ᛠ,67058256,ᚪ,5942416,ᛁ,12082605,ᚩ,7792253,ᛋ,665393,ᚣ,900655,ᚢ,215020,ᛗ,7808380,ᚷ,92801,ᛝ,685111,ᛈ,41338,ᛇ,50670,ᛚ,148
7 4 ᛉ,ᛖ,66325657,ᛁ,433908,ᛡ,285151,ᚪ,311116
7 2 ᛉ,ᛏ,184814593,ᚪ,122575450,ᛁ,291429785,ᚹ,11597194,ᚢ,1562083,ᛝ,18285785,ᛒ,2242877,ᚳ,652528,ᛖ,1245922,ᚻ,195515,ᚩ,181815,ᛚ,364682,ᚠ,395546,ᚾ,138263,ᛈ,482520,ᛗ,14749,ᚦ,4660,ᛋ,582
7 5 ᛠ,ᛚ,51686483,ᛞ,52436405,ᚾ,253159833,ᛋ,46569463,ᚢ,7206873,ᚱ,12663338,ᚳ,16580906,ᛗ,12075550,ᛏ,5815947,ᚠ,230537,ᛈ,86531,ᛖ,389328,ᚦ,1917
7 6 ᛒ,ᚪ,2121702,ᚢ,465705,ᛂ,108372,ᛁ,1926242,ᛝ,11541,ᚳ,952248,ᚱ,463110,ᛒ,580402,ᛈ,816585,ᚹ,739924,ᚻ,1700259,ᛗ,856275,ᛞ,473928,ᛏ,1948501,ᛚ,234896,ᚾ,191129,ᚷ,235286,ᛖ,610460,ᛋ,1361897,ᚠ,854759,ᛉ,1299,ᚩ,1044902,ᚦ,5654720,ᚣ,902488,ᛡ,7009,ᛠ,32220,ᛟ,822,ᚫ,51,E,1420428
7 3 ᚣ,ᛖ,91115176,ᛏ,13344199,ᛗ,38281100,ᚳ,23984033,ᛚ,11520735,ᚷ,4019316,ᚠ,6062478,ᛋ,10123535,ᚱ,8448840,ᛞ,2919417,ᚩ,6695399,ᚪ,7211611,ᚾ,632651,ᛝ,3689533,ᛒ,1711834,ᛈ,1408069,ᛁ,10935295,ᚢ,945913,ᚦ,653704,ᛉ,46898,ᚣ,36737,ᚻ,631
7 6 ᚷ,ᚪ,6455706,ᚢ,1065204,ᛂ,348752,ᚾ,2030797,ᛁ,3036551,ᚳ,4038191,ᛞ,1498202,ᛈ,1653326,ᛒ,1677280,ᚹ,2486819,ᛖ,779603,ᚱ,1118921,ᛗ,1114529,ᚠ,2712122,ᛋ,2809901,ᚷ,2041175,ᛏ,1491239,ᚻ,1184515,ᛚ,1096062,ᛝ,45585,ᛡ,47524,ᚩ,6410404,ᛉ,7228,ᚣ,97905,ᛠ,50544,ᚦ,1214198,ᚫ,910,ᛟ,116,E,8266534
7 1 ᛇ,ᛗ,25944910,ᚠ,9208104,ᛚ,21137937,ᛈ,13755356,ᚾ,11166737,ᚱ,15179888,ᚳ,708907,ᛋ,676662,ᛞ,6318742,ᛒ,165499,ᛏ,122733
7 5 ᛟ,ᛋ,44504782,ᚪ,5046748,ᛞ,1747191,ᚱ,1016966,ᚳ,580863,ᛗ,85
7 2 ᛇ,ᛚ,21199559,ᛋ,3024811,ᚾ,1002842,ᚷ,95767,ᛈ,123123
7 0 ᛉ,ᛉ,1535884,ᚪ,969539,ᛖ,204051,ᚣ,2156
7 6 ᛁ,ᛈ,3382626,ᛖ,1609447,ᚪ,14850401,ᛋ,4891990,ᛚ,1972943,ᛁ,7219838,ᚢ,1939799,ᛒ,4004020,ᚾ,1310316,ᛗ,3261634,ᚻ,3151782,ᛞ,3289047,ᚠ,3052262,ᚳ,9094796,ᚷ,1700150,ᚹ,7087562,ᚱ,2380061,ᛂ,431006,ᛏ,4561061,ᛡ,17151,ᛉ,78801,ᛝ,5287,ᚣ,133917,ᚩ,4698119,ᚦ,3740041,ᛠ,194576,ᚫ,7248,ᛇ,87,ᛟ,2573,E,15653306
7 2 ᛡ,ᚱ,54418925,ᛝ,5156923,ᛚ,8568037,ᚾ,8412585,ᚳ,3216290,ᛋ,3947241,ᛏ,2264567,ᛗ,241978,ᛉ,801056,ᛈ,1353901,ᚷ,63775,ᚢ,36134,ᛖ,11664
7 3 ᛝ,ᚻ,12717353,ᛏ,39491896,ᚹ,2628333,ᛖ,26915614,ᛚ,8998540,ᚱ,3423006,ᚠ,35939383,ᚪ,6440693,ᛞ,3045433,ᚢ,8798806,ᚣ,1200075,ᛒ,220216,ᛁ,277656,ᚩ,89540,ᛠ,44084,ᛗ,23189,ᛇ,4233
7 6 ᚢ,ᚪ,3339733,ᛂ,401994,ᛒ,641736,ᛞ,634985,ᛈ,624850,ᚠ,492375,ᛗ,732186,ᛁ,1398167,ᚳ,1228365,ᚻ,1138908,ᚢ,563480,ᚷ,223373,ᚱ,598611,ᛖ,371421,ᛋ,1127994,ᛚ,506338,ᚾ,260932,ᚩ,625933,ᛏ,632544,ᚹ,1487915,ᚣ,29856,ᛉ,2133,ᚦ,672954,ᛠ,17977,ᛡ,517,ᛝ,666,ᛟ,2721,ᚫ,197,E,2048138
7 0 ᛠ,ᛋ,25770746,ᚱ,48153072,ᛏ,507413
7 4 ᛇ,ᚾ,16397973,ᚢ,16583850,ᛚ,808012,ᛋ,4513
7 3 ᚫ,ᚠ,1705804,ᛚ,2713920,ᚪ,441336,ᛗ,8029,ᚱ,474683,ᚾ,23434
7 3 ᛉ,ᛁ,23942923,ᚩ,2608180,ᚢ,2861536,ᛗ,329654,ᚪ,771728,ᛡ,226598,ᛝ,82833,ᛖ,98197
7 1 ᚦ,ᛚ,26789190,ᚣ,8110518,ᛖ,9730915,ᛡ,721384,ᚩ,400738,ᛁ,108119,ᚾ,346858
7 6 ᚫ,ᚪ,4193836,ᛁ,1267294,ᛈ,376093,ᚳ,480605,ᚱ,425030,ᚠ,1457550,ᛗ,408975,ᛉ,4272,ᛒ,925811,ᛏ,521690,ᛞ,388518,ᛖ,340731,ᚾ,232108,ᛋ,1012297,ᚢ,332457,ᛚ,396420,ᚻ,384105,ᚩ,2578387,ᚹ,1559113,ᛂ,19667,ᚣ,102399,ᚷ,199602,ᛡ,520,ᛝ,44,ᚦ,753482,ᛠ,26215,ᛟ,101,E,2783086
7 6 ᛟ,ᚾ,73129,ᚪ,52224,ᚹ,27235,ᚱ,95079,ᛁ,20012,ᛞ,4344,ᛉ,136,ᛈ,12527,ᚳ,44068,ᛋ,16456,ᛗ,22209,ᛖ,2636,ᛏ,36175,ᚠ,21175,ᚩ,17609,ᚦ,14580,ᚢ,6792,ᛒ,11398,ᚻ,269184,ᚣ,488,ᛠ,76,ᛡ,48,ᚷ,4489,ᛚ,6024,ᛂ,907,E,55051
7 4 ᛟ,ᚾ,5644714,ᚱ,17647
7 1 ᛂ,ᛖ,7726769,ᛁ,292205
7 0 ᛝ,ᛖ,11723714,ᚱ,2722169,ᛚ,1052710,ᚪ,10857
7 4 ᚫ,ᚢ,4113547,ᛚ,3337511,ᛗ,1037454,ᚱ,102892,ᛋ,29180,ᚾ,46683,ᚪ,646929
7 4 ᛂ,ᚩ,1783112,ᚪ,795142,ᛟ,49071,ᛖ,9018
7 0 ᚫ,ᛋ,23910984,ᚱ,3705352,ᛏ,1107640,ᚷ,130011,ᚦ,346
7 6 ᛠ,ᚪ,413482,ᛁ,159238,ᛈ,133993,ᛚ,73579,ᚻ,72528,ᚾ,25822,ᚱ,116421,ᚢ,81469,ᛉ,264,ᚳ,254838,ᛞ,103734,ᚷ,35874,ᛂ,10909,ᛒ,118785,ᚣ,5406,ᚠ,127942,ᛏ,123923,ᚩ,109084,ᛗ,103163,ᛖ,68153,ᛋ,190581,ᚹ,287628,ᚦ,53474,ᛠ,9519,ᚫ,148,E,337279
7 2 ᛟ,ᚾ,743962,ᛋ,370379,ᚻ,37590,ᛚ,282017,ᛗ,409110,ᛒ,353893,ᛏ,225
7 1 ᚫ,ᚳ,376128,ᛞ,725792,ᛋ,1353061,ᛏ,99667,ᚾ,9204,ᛗ,112440
7 5 ᚫ,ᛚ,635296,ᚪ,102597
7 0 ᛡ,ᛞ,955274,ᛗ,7064
7 2 ᚫ,ᛋ,173119,ᚳ,179674,ᚱ,90120,ᛏ,282552,ᚪ,37003,ᚦ,1730,ᚠ,272
7 0 ᛟ,ᚾ,100927,ᚱ,86889
7 3 ᛟ,ᛁ,43792,ᛏ,71596,ᚦ,3697
7 0 ᛇ,ᚻ,22068
7 5 ᛂ,ᚩ,75146,ᛁ,15268
7 6 ᛇ,ᚪ,1535,ᛁ,1031,ᚩ,1556,ᛏ,939,ᚦ,254,ᚻ,249,ᚹ,1304,ᚠ,180,ᚾ,95,ᛒ,51,ᛚ,62,ᛈ,52,ᛋ,183,ᚳ,41,ᛖ,93,E,2485
8 0 ᚹ,ᚪ,445183042,ᚻ,343397385,ᛁ,177383620,ᛖ,118161164,ᚩ,134854744,ᚱ,33225369,ᛠ,6544658,ᚣ,565549,ᛟ,110088,ᚢ,141258,ᛝ,1563
8 1 ᚪ,ᛋ,722442710,ᛁ,440451217,ᚢ,388902157,ᚹ,77108993,ᛏ,1037965828,ᚱ,1653183592,ᛈ,524138354,ᛗ,374603746,ᚾ,567368584,ᚷ,183966901,ᚳ,373419091,ᚦ,116202992,ᛚ,601281401,ᛝ,174285597,ᛉ,51397646,ᛒ,91403151,ᚣ,134936899,ᛂ,156877617,ᛞ,42786846,ᚠ,8270742,ᚻ,7773215,ᚪ,185596,ᚩ,57200
8 2 ᛋ,ᚻ,377480818,ᚳ,408678383,ᛏ,1890506840,ᛋ,989389247,ᛖ,1017971597,ᛁ,1614280366,ᛈ,867761976,ᚹ,77745534,ᚩ,495375025,ᛗ,26675542,ᚪ,148186082,ᛠ,3085749,ᚢ,152358255,ᚷ,23901061,ᛚ,20863419,ᚱ,3174905,ᛒ,17692828,ᛡ,4527339,ᛞ,2265405,ᚣ,2105097,ᚾ,1939487,ᛂ,2237351,ᚠ,981135,ᚦ,484525,ᛟ,45
8 3 ᚻ,ᛝ,328119278,ᚪ,209613996,ᛁ,238562312,ᚩ,54847507,ᛡ,26508038,ᛖ,23493505,ᛗ,44798980,ᛏ,90468129,ᚱ,15703244,ᚹ,29125432,ᚾ,17179689,ᚦ,7322422,ᛚ,13805682,ᛠ,2675304,ᚣ,3112737,ᛞ,3123647,ᚠ,394236,ᚳ,1313900,ᛈ,207363,ᛒ,1161309,ᚢ,2717481,ᚻ,220666,ᛂ,4489,ᚷ,10759,ᚫ,12078
8 4 ᛝ,ᛏ,398678609,ᚦ,24479711,ᚻ,50711121,ᛖ,80433993,ᛚ,7588583,ᚪ,3508488,ᛗ,2168963,ᚱ,679621,ᚢ,1488500,ᛡ,325335,ᚩ,129432,ᛒ,69098,ᛞ,18431,ᛁ,64753,ᚠ,3097
8 5 ᛏ,ᚩ,1044601162,ᛖ,3871064659,ᛡ,4554362185,ᛚ,698134531,ᚱ,558452241,ᛏ,111175426,ᚪ,344165610,ᛁ,895132765,ᚢ,47290212,ᚳ,22797457,ᛠ,17635536,ᛟ,800012,ᛝ,974141,ᛇ,26269,ᛋ,99286,ᚣ,20275
8 6 ᚩ,ᚾ,894564722,ᛝ,25808258,ᚹ,51539077,ᚱ,752411091,ᛗ,32984921,ᛚ,33578660,ᚩ,9621241,ᚳ,66879869,ᛈ,35233654,ᛞ,44039890,ᛋ,25422501,ᛉ,6096658,ᛏ,12454214,ᚠ,685994,ᚪ,1929357,ᚢ,1688531,ᚷ,2399946,ᛒ,687770,ᚣ,1452185,ᚦ,1690988,ᛁ,84237
8 7 ᚾ,ᛞ,328161077,ᚪ,1138278848,ᛁ,714790916,ᚾ,119369707,ᚠ,375464278,ᚢ,141548594,ᛂ,56970909,ᚻ,255854048,ᚱ,226314403,ᛒ,308204754,ᛋ,482251365,ᚹ,506907037,ᛈ,369444478,ᚳ,516149527,ᛗ,284395679,ᛚ,158308349,ᛖ,176643700,ᛏ,425391732,ᚷ,98369578,ᛡ,5383838,ᚩ,1464694920,ᛉ,1436921,ᚣ,35399579,ᛝ,487887,ᛠ,6713548,ᛟ,63131,ᚫ,541720,ᚦ,336760377,ᛇ,40375,E,912506520
8 0 ᛈ,ᚱ,6415741090,ᚩ,1849807292,ᚢ,719302040,ᛖ,711863380,ᚪ,1194952338,ᚻ,428734266,ᛁ,151449453,ᛚ,149004019,ᛡ,2925182,ᚾ,11872042,ᚣ,11965599,ᛠ,9336421,ᛋ,3893078,ᚠ,94859,ᛟ,153334,ᛏ,251127,ᛝ,28155,ᚫ,1042
8 1 ᚱ,ᚩ,5024940884,ᛖ,1578188117,ᚪ,1361392889,ᚷ,212425575,ᛠ,580138299,ᛏ,194627425,ᛞ,202894353,ᛁ,1084479926,ᛗ,38277243,ᚱ,76585881,ᚢ,158311880,ᚳ,77523557,ᚣ,30691473,ᚦ,37134573,ᚾ,20619097,ᛡ,13916734,ᛋ,6109773,ᛒ,4522670,ᛇ,528493,ᛈ,2108570,ᚫ,878361,ᛚ,500008,ᚹ,124407,ᛟ,65406
8 2 ᚩ,ᚢ,1177446806,ᛞ,704888145,ᛒ,774025630,ᛈ,1070020259,ᚩ,40849303,ᛗ,246433293,ᚳ,332306757,ᛝ,37146075,ᛂ,144443998,ᚷ,410829337,ᚻ,15100771,ᛏ,367515000,ᚾ,642921498,ᛚ,236012136,ᚱ,163716436,ᚪ,35744927,ᚠ,62936583,ᛋ,110246456,ᚦ,15350332,ᚹ,42612542,ᛁ,12443269,ᚣ,3273698,ᛉ,11419424,ᛟ,21279
8 3 ᚢ,ᛁ,1610320704,ᚪ,1075152842,ᛈ,119788536,ᚱ,956727532,ᛋ,499555645,ᛗ,296122318,ᛖ,334105892,ᚩ,19433683,ᛚ,286539177,ᛒ,142041138,ᛏ,134954421,ᛞ,16547767,ᚷ,129905510,ᚳ,241647193,ᚾ,103077436,ᚣ,2898579,ᚢ,8965992,ᚠ,780878,ᛡ,645142,ᚦ,357885,ᛝ,37109,ᚻ,69650
8 4 ᛁ,ᛞ,1060412971,ᚢ,702636697,ᚱ,826581984,ᚾ,2369020682,ᛒ,902534100,ᛏ,827097115,ᚳ,2814275453,ᛋ,870122654,ᛚ,302958471,ᚠ,590721960,ᚷ,301673004,ᛖ,285065857,ᛗ,73115103,ᛉ,7183309,ᛈ,190780473,ᛡ,945310,ᚣ,110425,ᚹ,40753,ᚻ,11104,ᚦ,12488,ᛁ,1678
8 5 ᛞ,ᛖ,2662461460,ᛁ,119458737,ᛚ,124353949,ᚪ,164760205,ᛞ,5845481,ᚩ,38809757,ᛠ,3866966,ᚷ,10330860,ᛝ,10396830,ᚢ,4600401,ᛡ,24161638,ᚱ,2839750,ᛟ,3507211,ᛋ,929815,ᚾ,22854,ᚣ,28214,ᚻ,6387
8 6 ᛖ,ᛋ,5767590662,ᛞ,15001810992,ᚱ,3001715048,ᚾ,1003522626,ᚦ,119170995,ᛏ,146747174,ᛖ,187306105,ᚣ,199718227,ᛚ,157747865,ᚹ,23554085,ᛝ,3172811,ᚠ,12306037,ᛡ,201664,ᚷ,10214222,ᛗ,8724000,ᛒ,1346038,ᛈ,3497540,ᚳ,4809771,ᚻ,2218512,ᚢ,2536482,ᛉ,1295619,ᛁ,57912
8 7 ᛋ,ᚪ,3229365899,ᛁ,1496271236,ᚩ,2704737431,ᛉ,4461596,ᚢ,258577426,ᚠ,788994101,ᛂ,40693215,ᛈ,468232986,ᛏ,822251933,ᛞ,355128874,ᚻ,455941572,ᚾ,196142080,ᚱ,365260761,ᛗ,439217620,ᛖ,325756742,ᚹ,1264360094,ᛋ,725785814,ᚳ,672721833,ᛒ,526852112,ᚷ,133009696,ᚣ,38519204,ᛚ,221351770,ᛠ,19642091,ᛡ,1767496,ᚫ,743365,ᚦ,1199991913,ᛝ,500848,ᛟ,63318,ᛇ,26126,E,2115468512
8 0 ᚱ,ᛖ,5951569353,ᚩ,133126514,ᚪ,323238409,ᛁ,109586103,ᚻ,23734150,ᛠ,73447476,ᚢ,17421216,ᚣ,766317,ᛝ,521261,ᛟ,147942,ᛇ,235421,ᛡ,156829,ᚹ,77280
8 1 ᛖ,ᚳ,2839208160,ᚱ,2537710375,ᚢ,494767178,ᛈ,949507480,ᛗ,768947739,ᛋ,1604827203,ᚾ,1179417412,ᚠ,532206612,ᛏ,744560110,ᛚ,1697552230,ᚷ,525051634,ᛂ,87540115,ᛒ,133966396,ᛞ,467442718,ᚣ,39080601,ᚻ,146693004,ᚹ,37304187,ᚦ,40280707,ᛁ,67224777,ᛖ,72317503,ᛉ,54636540,ᛝ,6449571,ᛡ,127337
8 2 ᚳ,ᛖ,1312823275,ᚹ,878619944,ᛚ,769441356,ᚢ,799358159,ᚩ,597797106,ᚻ,421813934,ᚪ,231735242,ᚱ,665514088,ᛁ,462298633,ᛏ,369914484,ᚳ,308895125,ᛡ,90658749,ᚾ,3643312,ᚣ,9101018,ᛋ,284345,ᛈ,382093,ᛇ,952454,ᛠ,1005215,ᛒ,49658,ᛟ,102931,ᛝ,1067
8 3 ᛖ,ᛁ,518012965,ᚠ,857993550,ᚾ,2560931654,ᛚ,450714258,ᚱ,3656681818,ᛞ,366744648,ᛈ,317864132,ᛗ,861633163,ᚳ,1933587025,ᚹ,280810464,ᚷ,146980582,ᛋ,695121448,ᛒ,113298298,ᛖ,68595872,ᚢ,144206484,ᛝ,26681713,ᛏ,280281922,ᚦ,4462003,ᛠ,22580125,ᚻ,15754220,ᚣ,6941403,ᛉ,2553890
8 5 ᚢ,ᛖ,2313367605,ᛚ,151926735,ᛋ,42466794,ᚱ,633550696,ᛞ,226598391,ᚾ,141670332,ᚪ,326819620,ᚳ,52917877,ᛏ,109996873,ᚢ,3182848,ᚠ,3479857,ᛈ,15621604,ᛗ,35755521,ᚩ,8601894,ᛝ,2762579,ᚷ,2893644,ᛁ,2842567,ᛡ,1527568,ᛒ,435274
8 7 ᛞ,ᚪ,1902589016,ᛁ,1631364342,ᚢ,354768609,ᚻ,474304633,ᛒ,1644025316,ᛗ,379379300,ᛂ,53318935,ᛈ,447779519,ᛚ,201463814,ᛖ,238916239,ᛋ,628145998,ᚱ,252005593,ᚳ,531745603,ᚹ,815758848,ᛉ,1702193,ᚾ,158777797,ᛏ,1982192759,ᛞ,288629984,ᚷ,110036683,ᚠ,1029404364,ᛝ,526941,ᚣ,42853345,ᚩ,783721161,ᚦ,1432533087,ᛟ,63278,ᛡ,1230283,ᚫ,1031586,ᛠ,33179797,ᛇ,23813,E,1079226484
8 0 ᚳ,ᚩ,6126101678,ᚻ,1752996379,ᚹ,497102738,ᛁ,284436820,ᚪ,1077864684,ᚣ,66930173,ᛚ,346587289,ᚢ,480092671,ᚱ,561393735,ᛖ,280101152,ᚾ,10579551,ᛝ,720025,ᛠ,3636370,ᛟ,781397,ᚫ,116628,ᛋ,3202
8 1 ᚩ,ᚾ,3910645475,ᛗ,2321355799,ᛚ,1397861019,ᛋ,1257990957,ᚱ,1275656828,ᚢ,1365096337,ᛒ,90888833,ᚳ,400783777,ᚹ,235809619,ᛏ,304115343,ᚻ,45601241,ᚩ,146222203,ᚠ,89064244,ᛞ,160110434,ᚷ,24930097,ᚪ,49045507,ᛁ,77181973,ᛈ,48690387,ᛉ,19421699,ᛝ,34728480,ᚦ,2337850,ᚣ,11318939,ᛂ,644248,ᛟ,216
8 2 ᚾ,ᛏ,1824002714,ᛋ,967163870,ᛖ,493965992,ᛞ,884616294,ᚳ,841299256,ᛂ,43512032,ᛁ,646973306,ᚹ,37374909,ᚩ,309521233,ᚢ,222243496,ᚾ,121482393,ᚠ,301160082,ᚪ,565755586,ᚦ,75751121,ᛚ,34408543,ᛈ,27497972,ᛡ,21810109,ᛒ,8321051,ᛝ,12014930,ᛠ,12306897,ᛟ,3598133,ᚣ,1397460,ᚻ,4130901,ᚱ,417422,ᛗ,598826
8 3 ᛏ,ᚪ,1201834118,ᚱ,1433989939,ᛡ,482208020,ᛖ,1096103495,ᛁ,1254315392,ᛗ,356968292,ᚢ,723658632,ᛚ,162290789,ᛝ,43129888,ᚠ,83903026,ᚩ,423854038,ᚳ,102048950,ᚾ,66499675,ᛒ,40723905,ᚷ,81443721,ᚹ,93309487,ᛈ,17062860,ᛏ,126355070,ᚣ,3355102,ᛋ,8544552,ᛞ,3872756,ᛠ,895226,ᚫ,128162,ᛂ,26149,ᚦ,37120,ᛇ,4612
